1.763157894736842124e+01,2.078947368421052744e+01,3.157894736842105310e+00,2.526315789473684070e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.295298069183907330e-01
2.078947368421052744e+01,2.552631578947368496e+01,6.842105263157894690e+00,8.421052631578946901e-01,2.736842105263157876e+01,1.000000000000000056e-01,7.999899971782422625e-01
2.078947368421052744e+01,2.236842105263157876e+01,3.684210526315789380e+00,1.263157894736842035e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.733152566563056052e-01
1.921052631578947256e+01,2.236842105263157876e+01,3.157894736842105310e+00,8.421052631578946901e-01,2.315789473684210265e+01,1.000000000000000056e-01,8.234450052726698388e-01
1.763157894736842124e+01,2.236842105263157876e+01,3.157894736842105310e+00,2.526315789473684070e+00,2.105263157894736636e+01,1.000000000000000056e-01,7.885524169307416287e-01
2.078947368421052744e+01,2.236842105263157876e+01,3.157894736842105310e+00,4.210526315789473450e-01,1.684210526315789380e+01,1.000000000000000056e-01,8.227049632413049318e-01
1.921052631578947256e+01,2.078947368421052744e+01,4.210526315789473450e+00,2.947368421052631415e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.575879042810509167e-01
1.447368421052631504e+01,1.921052631578947256e+01,3.684210526315789380e+00,1.263157894736842035e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.856950954630103956e-01
2.236842105263157876e+01,2.552631578947368496e+01,5.789473684210525661e+00,2.105263157894736725e+00,3.157894736842105132e+01,1.000000000000000056e-01,8.011619461532690778e-01
1.447368421052631504e+01,2.394736842105263008e+01,3.684210526315789380e+00,8.421052631578946901e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.509517314380502517e-01
1.605263157894736992e+01,2.552631578947368496e+01,4.736842105263157521e+00,8.421052631578946901e-01,1.684210526315789380e+01,1.000000000000000056e-01,8.614402892836338088e-01
1.447368421052631504e+01,2.710526315789473628e+01,4.736842105263157521e+00,8.421052631578946901e-01,1.684210526315789380e+01,1.000000000000000056e-01,8.228315698787620480e-01
1.131578947368421062e+01,2.394736842105263008e+01,1.578947368421052655e+00,8.421052631578946901e-01,1.473684210526315752e+01,1.000000000000000056e-01,6.776741984582869138e-01
1.605263157894736992e+01,2.236842105263157876e+01,3.684210526315789380e+00,1.263157894736842035e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.963507176795291187e-01
2.078947368421052744e+01,2.710526315789473628e+01,6.315789473684210620e+00,8.421052631578946901e-01,2.947368421052631504e+01,1.000000000000000056e-01,7.641542021618320524e-01
1.605263157894736992e+01,2.710526315789473628e+01,5.263157894736841591e+00,2.947368421052631415e+00,1.684210526315789380e+01,1.000000000000000056e-01,6.495634286779141675e-01
1.289473684210526372e+01,2.078947368421052744e+01,3.157894736842105310e+00,1.684210526315789380e+00,1.894736842105263008e+01,1.000000000000000056e-01,7.743779562948385209e-01
2.236842105263157876e+01,2.552631578947368496e+01,4.736842105263157521e+00,5.473684210526315042e+00,6.315789473684210620e+00,1.000000000000000056e-01,7.673304102230261714e-01
1.763157894736842124e+01,3.026315789473684248e+01,3.684210526315789380e+00,4.210526315789473450e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.794811735719567647e-01
2.078947368421052744e+01,2.552631578947368496e+01,3.157894736842105310e+00,1.684210526315789380e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.069132708820296873e-01
5.000000000000000000e+00,1.447368421052631504e+01,1.052631578947368363e+00,4.210526315789473450e-01,6.315789473684210620e+00,1.000000000000000056e-01,6.103304317098855458e-01
1.605263157894736992e+01,2.710526315789473628e+01,3.157894736842105310e+00,4.210526315789473450e-01,4.210526315789473450e+00,1.000000000000000056e-01,8.805590839502495104e-01
2.236842105263157876e+01,2.552631578947368496e+01,4.736842105263157521e+00,5.473684210526315042e+00,4.210526315789473450e+00,1.000000000000000056e-01,7.552438353402323168e-01
1.763157894736842124e+01,2.394736842105263008e+01,4.736842105263157521e+00,8.421052631578946901e-01,2.105263157894736636e+01,1.000000000000000056e-01,8.696845789717849717e-01
2.236842105263157876e+01,2.552631578947368496e+01,4.210526315789473450e+00,2.947368421052631415e+00,2.315789473684210265e+01,1.000000000000000056e-01,7.676311958322392659e-01
1.447368421052631504e+01,1.921052631578947256e+01,2.105263157894736725e+00,2.526315789473684070e+00,4.210526315789473450e+00,1.000000000000000056e-01,7.883044590281679254e-01
2.078947368421052744e+01,2.394736842105263008e+01,4.210526315789473450e+00,1.684210526315789380e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.820119825948632419e-01
1.605263157894736992e+01,1.763157894736842124e+01,1.578947368421052655e+00,2.947368421052631415e+00,2.105263157894736725e+00,1.000000000000000056e-01,6.890875083849981042e-01
1.447368421052631504e+01,2.236842105263157876e+01,4.736842105263157521e+00,8.421052631578946901e-01,2.526315789473684248e+01,1.000000000000000056e-01,8.011444451061759953e-01
1.763157894736842124e+01,2.236842105263157876e+01,3.684210526315789380e+00,4.210526315789473450e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.882603858981632516e-01
1.921052631578947256e+01,2.394736842105263008e+01,4.736842105263157521e+00,2.105263157894736725e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.701933598568818429e-01
9.736842105263157521e+00,1.763157894736842124e+01,2.105263157894736725e+00,4.210526315789473450e-01,4.210526315789473450e+00,1.000000000000000056e-01,8.450578498191451127e-01
8.157894736842106198e+00,1.763157894736842124e+01,2.105263157894736725e+00,8.421052631578946901e-01,1.052631578947368318e+01,1.000000000000000056e-01,7.531190454766764075e-01
2.236842105263157876e+01,2.552631578947368496e+01,5.789473684210525661e+00,2.947368421052631415e+00,2.315789473684210265e+01,1.000000000000000056e-01,7.543851319895656937e-01
1.921052631578947256e+01,2.710526315789473628e+01,2.631578947368420796e+00,1.684210526315789380e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.277050708521158651e-01
2.236842105263157876e+01,2.552631578947368496e+01,3.684210526315789380e+00,8.421052631578946901e-01,3.157894736842105132e+01,1.000000000000000056e-01,7.013656624643055393e-01
1.289473684210526372e+01,2.078947368421052744e+01,3.157894736842105310e+00,2.105263157894736725e+00,1.894736842105263008e+01,1.000000000000000056e-01,7.166037861698365541e-01
1.921052631578947256e+01,2.078947368421052744e+01,2.631578947368420796e+00,2.947368421052631415e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.387956285050688354e-01
1.921052631578947256e+01,2.236842105263157876e+01,2.105263157894736725e+00,1.263157894736842035e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.006064216027042324e-01
2.078947368421052744e+01,2.710526315789473628e+01,6.315789473684210620e+00,2.526315789473684070e+00,2.526315789473684248e+01,1.000000000000000056e-01,7.961017832703256580e-01
1.921052631578947256e+01,2.394736842105263008e+01,4.736842105263157521e+00,1.684210526315789380e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.309989865902409623e-01
2.078947368421052744e+01,2.236842105263157876e+01,5.263157894736841591e+00,1.684210526315789380e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.463470222937822252e-01
1.921052631578947256e+01,2.394736842105263008e+01,2.105263157894736725e+00,2.526315789473684070e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.142808928374402067e-01
1.289473684210526372e+01,2.394736842105263008e+01,2.105263157894736725e+00,4.210526315789473450e-01,1.684210526315789380e+01,1.000000000000000056e-01,8.114889647397365291e-01
2.394736842105263008e+01,2.552631578947368496e+01,4.736842105263157521e+00,8.421052631578946901e-01,3.578947368421052744e+01,1.000000000000000056e-01,7.903239343192590693e-01
1.921052631578947256e+01,2.552631578947368496e+01,4.210526315789473450e+00,1.684210526315789380e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.824080279592658727e-01
2.394736842105263008e+01,2.552631578947368496e+01,5.263157894736841591e+00,2.526315789473684070e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.374077866457529939e-01
1.921052631578947256e+01,2.236842105263157876e+01,2.105263157894736725e+00,2.105263157894736725e+00,2.105263157894736725e+00,1.000000000000000056e-01,8.224652167485615450e-01
1.289473684210526372e+01,2.078947368421052744e+01,3.157894736842105310e+00,4.210526315789473450e-01,2.526315789473684248e+01,1.000000000000000056e-01,8.232512969098099154e-01
2.078947368421052744e+01,2.868421052631579116e+01,6.315789473684210620e+00,4.210526315789473450e-01,1.894736842105263008e+01,1.000000000000000056e-01,8.232418152345370999e-01
2.078947368421052744e+01,2.710526315789473628e+01,5.263157894736841591e+00,8.421052631578946901e-01,1.684210526315789380e+01,1.000000000000000056e-01,8.365964352892820699e-01
2.236842105263157876e+01,2.394736842105263008e+01,4.736842105263157521e+00,8.421052631578946901e-01,1.684210526315789380e+01,1.000000000000000056e-01,8.613155403336907323e-01
1.605263157894736992e+01,2.394736842105263008e+01,3.684210526315789380e+00,1.263157894736842035e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.879529068745700693e-01
1.763157894736842124e+01,2.394736842105263008e+01,3.684210526315789380e+00,2.105263157894736725e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.376150333109949608e-01
1.763157894736842124e+01,2.394736842105263008e+01,1.578947368421052655e+00,8.421052631578946901e-01,2.105263157894736725e+00,1.000000000000000056e-01,7.309604925926440622e-01
2.078947368421052744e+01,2.552631578947368496e+01,4.736842105263157521e+00,1.684210526315789380e+00,2.315789473684210265e+01,1.000000000000000056e-01,8.038582685733972610e-01
2.710526315789473628e+01,2.868421052631579116e+01,5.263157894736841591e+00,2.947368421052631415e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.546438406592045123e-01
1.605263157894736992e+01,2.552631578947368496e+01,4.210526315789473450e+00,1.684210526315789380e+00,1.894736842105263008e+01,1.000000000000000056e-01,7.404722379579741220e-01
1.763157894736842124e+01,2.236842105263157876e+01,2.631578947368420796e+00,2.526315789473684070e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.444777034767595447e-01
2.394736842105263008e+01,2.552631578947368496e+01,3.157894736842105310e+00,4.210526315789473450e-01,8.421052631578946901e+00,1.000000000000000056e-01,7.724556088320817526e-01
1.131578947368421062e+01,2.078947368421052744e+01,2.631578947368420796e+00,1.263157894736842035e+00,2.105263157894736725e+00,1.000000000000000056e-01,8.374657781795953326e-01
1.289473684210526372e+01,2.078947368421052744e+01,2.631578947368420796e+00,2.105263157894736725e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.026470164798753526e-01
2.078947368421052744e+01,2.710526315789473628e+01,6.315789473684210620e+00,8.421052631578946901e-01,2.105263157894736636e+01,1.000000000000000056e-01,7.950843244347554073e-01
1.763157894736842124e+01,2.710526315789473628e+01,2.631578947368420796e+00,4.210526315789473450e-01,1.263157894736842124e+01,1.000000000000000056e-01,7.985191445507093810e-01
1.605263157894736992e+01,2.552631578947368496e+01,4.210526315789473450e+00,1.684210526315789380e+00,2.105263157894736636e+01,1.000000000000000056e-01,7.144564878955865783e-01
2.236842105263157876e+01,2.394736842105263008e+01,4.210526315789473450e+00,3.368421052631578760e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.468025322709868963e-01
1.289473684210526372e+01,2.236842105263157876e+01,2.105263157894736725e+00,1.263157894736842035e+00,2.105263157894736725e+00,1.000000000000000056e-01,8.879560114111910707e-01
1.131578947368421062e+01,1.763157894736842124e+01,3.157894736842105310e+00,1.684210526315789380e+00,1.052631578947368318e+01,1.000000000000000056e-01,7.511554282472976407e-01
1.447368421052631504e+01,1.921052631578947256e+01,2.105263157894736725e+00,2.526315789473684070e+00,8.421052631578946901e+00,1.000000000000000056e-01,7.788100523335447223e-01
1.921052631578947256e+01,2.868421052631579116e+01,3.684210526315789380e+00,1.684210526315789380e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.739261982618490299e-01
1.605263157894736992e+01,2.236842105263157876e+01,2.631578947368420796e+00,2.526315789473684070e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.331873492068559983e-01
1.921052631578947256e+01,2.394736842105263008e+01,5.263157894736841591e+00,2.526315789473684070e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.343043555217981577e-01
1.131578947368421062e+01,1.921052631578947256e+01,1.578947368421052655e+00,1.263157894736842035e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.500252488328495781e-01
1.763157894736842124e+01,2.552631578947368496e+01,3.684210526315789380e+00,4.210526315789473450e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.780151230461183953e-01
2.236842105263157876e+01,2.552631578947368496e+01,2.105263157894736725e+00,1.684210526315789380e+00,2.105263157894736725e+00,1.000000000000000056e-01,7.288554111405204372e-01
2.710526315789473628e+01,2.868421052631579116e+01,3.157894736842105310e+00,3.368421052631578760e+00,1.052631578947368318e+01,1.000000000000000056e-01,7.606665308047516616e-01
1.921052631578947256e+01,2.552631578947368496e+01,5.263157894736841591e+00,1.263157894736842035e+00,2.736842105263157876e+01,1.000000000000000056e-01,8.126635371568948774e-01
1.289473684210526372e+01,2.236842105263157876e+01,1.578947368421052655e+00,1.684210526315789380e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.106505687982531461e-01
2.236842105263157876e+01,2.394736842105263008e+01,5.263157894736841591e+00,3.368421052631578760e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.109646307340435678e-01
1.921052631578947256e+01,2.868421052631579116e+01,3.157894736842105310e+00,1.684210526315789380e+00,2.315789473684210265e+01,1.000000000000000056e-01,8.216674574756025473e-01
1.763157894736842124e+01,2.552631578947368496e+01,3.684210526315789380e+00,1.263157894736842035e+00,2.105263157894736636e+01,1.000000000000000056e-01,7.811517353630712535e-01
8.157894736842106198e+00,2.078947368421052744e+01,2.105263157894736725e+00,4.210526315789473450e-01,1.473684210526315752e+01,1.000000000000000056e-01,7.965537708143903828e-01
2.236842105263157876e+01,2.552631578947368496e+01,3.684210526315789380e+00,3.789473684210526105e+00,2.105263157894736725e+00,1.000000000000000056e-01,8.172778282421816476e-01
1.605263157894736992e+01,2.236842105263157876e+01,3.157894736842105310e+00,2.105263157894736725e+00,2.315789473684210265e+01,1.000000000000000056e-01,8.014217102395246872e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.684210526315789380e+00,2.947368421052631415e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.359355714763392342e-01
2.552631578947368496e+01,2.710526315789473628e+01,6.842105263157894690e+00,1.263157894736842035e+00,3.578947368421052744e+01,1.000000000000000056e-01,8.063531821128172572e-01
2.078947368421052744e+01,2.868421052631579116e+01,5.789473684210525661e+00,4.210526315789473450e-01,2.947368421052631504e+01,1.000000000000000056e-01,8.183647785091034965e-01
1.763157894736842124e+01,2.710526315789473628e+01,2.105263157894736725e+00,2.526315789473684070e+00,1.263157894736842124e+01,1.000000000000000056e-01,7.611635980394944045e-01
1.447368421052631504e+01,2.078947368421052744e+01,2.631578947368420796e+00,2.105263157894736725e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.502309536833770887e-01
2.078947368421052744e+01,2.710526315789473628e+01,6.315789473684210620e+00,4.210526315789473450e-01,3.789473684210526017e+01,1.000000000000000056e-01,7.786263271717080992e-01
1.921052631578947256e+01,2.078947368421052744e+01,4.210526315789473450e+00,3.368421052631578760e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.233900042480293280e-01
1.605263157894736992e+01,1.763157894736842124e+01,2.631578947368420796e+00,2.947368421052631415e+00,4.210526315789473450e+00,1.000000000000000056e-01,7.772847591487466179e-01
